OPENSFM_TRACKS_VERSION_v1
DJI_0018.JPG	300	677	0.367113	-0.0923054	0.00599751	199	170	174
DJI_0018.JPG	301	1120	0.48636	0.0436732	0.0077396	167	178	112
DJI_0018.JPG	303	492	0.427554	0.0324278	0.00533471	181	170	168
DJI_0018.JPG	447	1347	0.418433	-0.182851	0.0100985	202	202	168
DJI_0018.JPG	445	940	-0.323331	-0.0892453	0.00675645	202	199	156
DJI_0018.JPG	380	891	0.34179	-0.129277	0.00654941	231	219	229
DJI_0018.JPG	533	871	0.252662	0.246408	0.00650248	46	54	91
DJI_0018.JPG	246	534	0.286337	0.0454494	0.00546555	192	184	199
DJI_0018.JPG	385	6	0.133351	0.0392245	0.00450424	84	110	62
DJI_0018.JPG	386	1346	0.418433	-0.182851	0.0100985	202	202	168
DJI_0018.JPG	242	926	0.254294	0.158767	0.00671707	52	61	102
DJI_0018.JPG	388	982	0.410786	-0.142132	0.00691996	175	187	121
DJI_0018.JPG	103	1403	0.417371	0.0409478	0.0110523	161	170	125
DJI_0018.JPG	100	727	0.468514	-0.0483256	0.00612694	167	184	113
DJI_0018.JPG	101	493	-0.124683	0.0394397	0.00534079	39	54	31
DJI_0018.JPG	249	1148	0.429654	-0.152571	0.00790982	178	191	135
DJI_0018.JPG	847	927	0.394225	0.213198	0.00671874	213	203	201
DJI_0018.JPG	846	878	0.444266	-0.117344	0.00652565	187	190	143
DJI_0018.JPG	787	726	0.468514	-0.0483256	0.00612694	167	184	113
DJI_0018.JPG	420	630	-0.411517	-0.0158882	0.00584945	76	98	34
DJI_0018.JPG	31	162	0.39096	0.251419	0.00476626	129	143	90
DJI_0018.JPG	641	323	0.265339	-0.268749	0.00501073	149	149	177
DJI_0018.JPG	518	1069	-0.339516	-0.113464	0.0074927	57	76	31
DJI_0018.JPG	643	426	-0.385517	-0.1021	0.00517548	40	62	16
DJI_0018.JPG	642	139	0.465066	-0.155994	0.00472697	177	186	131
DJI_0018.JPG	647	1411	0.414225	-0.157691	0.0114257	169	184	117
DJI_0018.JPG	439	499	0.483991	-0.199292	0.00536289	189	199	138
DJI_0018.JPG	436	318	0.371032	0.0173796	0.00500485	228	215	225
DJI_0018.JPG	513	235	0.308686	-0.0395823	0.00486799	191	180	196
DJI_0018.JPG	431	1066	0.321279	0.100583	0.00748677	176	167	186
DJI_0018.JPG	588	1469	0.320977	-0.0616898	0.0125277	193	185	200
DJI_0018.JPG	621	581	0.325187	-0.194774	0.00561037	207	196	212
DJI_0018.JPG	578	742	0.463037	-0.211639	0.00618088	185	191	129
DJI_0018.JPG	627	901	-0.330507	-0.0774759	0.00658405	58	68	31
DJI_0018.JPG	626	933	0.45402	-0.229792	0.00673641	164	160	123
DJI_0018.JPG	335	1566	0.312156	0.141238	0.0159135	171	162	179
DJI_0018.JPG	334	1673	-0.00883827	-0.184064	0.0246337	27	41	28
DJI_0018.JPG	337	1015	0.280975	0.254913	0.00715249	187	176	193
DJI_0018.JPG	336	159	0.315316	-0.0427752	0.00476339	197	189	204
DJI_0018.JPG	330	643	0.3446	0.0554925	0.00590069	167	156	170
DJI_0018.JPG	332	843	0.332369	-0.131414	0.00642694	208	197	211
DJI_0018.JPG	62	1088	0.477775	0.0567242	0.00761287	171	184	130
DJI_0018.JPG	63	890	0.308462	0.196306	0.00654479	194	186	201
DJI_0018.JPG	178	266	0.295967	-0.102603	0.00493038	208	200	211
DJI_0018.JPG	257	1568	0.35776	-0.0874186	0.0159289	217	183	181
DJI_0018.JPG	656	628	0.258048	0.147587	0.00583703	198	189	206
DJI_0018.JPG	106	407	0.275037	-0.219574	0.00514787	179	171	194
DJI_0018.JPG	530	713	0.405925	0.176752	0.00609679	133	147	98
DJI_0018.JPG	761	594	0.417056	-0.113616	0.00564904	147	168	101
DJI_0018.JPG	182	1074	-0.411724	-0.0615757	0.00752908	147	173	72
DJI_0018.JPG	180	728	0.290316	0.231517	0.00613696	199	188	204
DJI_0018.JPG	181	1197	0.404193	-0.182252	0.00814822	162	178	115
DJI_0018.JPG	652	799	0.26156	0.0525635	0.0063025	205	199	213
DJI_0018.JPG	734	1051	0.461053	-0.161258	0.00740269	183	191	140
DJI_0018.JPG	508	961	0.309536	0.159443	0.00682734	193	182	199
DJI_0018.JPG	6	1565	0.363555	-0.190753	0.0158286	174	186	124
DJI_0018.JPG	507	157	0.32269	-0.107472	0.00476268	199	191	204
DJI_0018.JPG	188	1089	0.477775	0.0567242	0.00761287	171	184	130
DJI_0018.JPG	503	203	0.456746	-0.0960516	0.00482308	167	180	124
DJI_0018.JPG	658	469	0.388725	0.101143	0.00528722	200	187	197
DJI_0018.JPG	402	837	0.474043	-0.114724	0.0064085	159	173	112
DJI_0018.JPG	569	1296	0.33417	0.0621212	0.00949397	198	191	207
DJI_0018.JPG	425	1288	0.292732	0.137199	0.00938283	200	192	207
DJI_0018.JPG	650	851	-0.409006	-0.0501554	0.00643912	44	55	15
DJI_0018.JPG	560	1253	0.293343	0.0334808	0.00861843	207	199	214
DJI_0018.JPG	639	996	0.311424	0.085192	0.00701219	194	186	201
DJI_0018.JPG	562	423	0.297016	0.0587145	0.00516987	185	174	191
DJI_0018.JPG	316	296	0.445166	-0.161523	0.00497094	157	173	110
DJI_0018.JPG	528	155	0.348987	-0.12839	0.00475222	197	178	182
DJI_0018.JPG	168	836	0.474043	-0.114724	0.0064085	159	173	112
DJI_0018.JPG	224	1016	0.280975	0.254913	0.00715249	187	176	193
DJI_0018.JPG	94	1189	0.287642	-0.221295	0.00813352	76	80	115
DJI_0018.JPG	163	1530	0.252926	-0.0744293	0.0140937	74	88	115
DJI_0018.JPG	393	1589	0.318648	-0.0858627	0.0167432	192	184	199
DJI_0018.JPG	15	1070	-0.342306	-0.0837827	0.00749617	191	193	143
DJI_0018.JPG	722	1047	0.414109	0.110845	0.00739182	147	157	105
DJI_0018.JPG	501	1498	-0.348568	-0.0888952	0.0130525	193	191	153
DJI_0018.JPG	729	679	0.41135	-0.0332758	0.00600136	159	162	117
DJI_0018.JPG	604	693	0.365364	0.0095644	0.00604356	216	200	210
DJI_0018.JPG	742	286	0.315934	-0.0187453	0.00496284	198	190	205
DJI_0018.JPG	152	801	0.4577	-0.0590829	0.00630517	145	165	93
DJI_0018.JPG	276	1394	0.357959	-0.0551609	0.0108655	226	212	225
DJI_0018.JPG	746	962	0.281505	0.139049	0.00683428	190	182	197
DJI_0018.JPG	752	258	0.370071	-0.0432309	0.0049128	228	211	221
DJI_0018.JPG	749	1362	0.464973	-0.105797	0.0104022	159	170	114
DJI_0018.JPG	550	75	0.254158	0.126758	0.00462898	67	68	99
DJI_0018.JPG	552	1031	0.463643	-0.119524	0.0072875	182	188	142
DJI_0018.JPG	750	1023	0.363084	-0.16126	0.00722763	161	177	114
DJI_0018.JPG	234	579	0.390121	-0.0761517	0.00560059	159	171	125
DJI_0018.JPG	235	815	0.445411	-0.0764107	0.00634365	143	162	96
DJI_0018.JPG	389	850	0.354061	-0.025549	0.00643885	229	216	226
DJI_0018.JPG	232	898	0.292952	0.0854163	0.00657412	203	195	210
DJI_0018.JPG	46	599	0.387685	0.017432	0.00569049	223	207	218
DJI_0018.JPG	45	640	0.365787	0.22053	0.00589457	208	192	202
DJI_0018.JPG	42	938	-0.333374	-0.0930978	0.00675391	83	104	37
DJI_0018.JPG	777	1040	-0.392945	-0.0968421	0.00733998	163	167	132
DJI_0018.JPG	1	107	0.284293	-0.131214	0.00467727	94	91	120
DJI_0018.JPG	321	515	0.28124	0.0331384	0.00541911	200	192	207
DJI_0018.JPG	5	1019	0.459434	0.108897	0.00717247	134	161	90
DJI_0018.JPG	201	684	0.369661	0.198653	0.0060195	199	183	194
DJI_0018.JPG	200	187	0.45288	-0.10593	0.00479314	174	185	129
DJI_0018.JPG	203	484	0.383919	-0.0935806	0.00531587	163	165	128
DJI_0018.JPG	207	1385	0.408169	-0.0109158	0.010755	216	202	191
DJI_0018.JPG	141	1309	0.332915	0.168707	0.00964429	193	184	201
DJI_0018.JPG	208	1038	0.354072	-0.0046842	0.00731819	222	206	217
DJI_0018.JPG	778	1175	0.408542	-0.198627	0.00805919	172	183	115
DJI_0018.JPG	450	842	0.294204	0.00245174	0.00642292	204	196	211
DJI_0018.JPG	149	288	0.283836	-0.113908	0.00496443	201	194	210
DJI_0018.JPG	72	1520	-0.37173	-0.0967735	0.013726	51	75	39
DJI_0018.JPG	71	466	0.291731	-0.132118	0.00527049	208	201	217
DJI_0018.JPG	487	324	0.424814	0.113818	0.00501147	216	220	183
DJI_0018.JPG	655	440	0.416845	0.17165	0.00521583	160	165	125
DJI_0018.JPG	482	454	0.374209	-0.227224	0.00525541	183	193	132
DJI_0018.JPG	79	1567	0.35776	-0.0874186	0.0159289	217	183	181
DJI_0018.JPG	800	800	0.379198	-0.130079	0.00630255	238	224	223
DJI_0018.JPG	703	51	0.365975	0.106387	0.00459851	208	196	208
DJI_0018.JPG	732	1095	0.436313	-0.183617	0.00765312	167	182	115
DJI_0018.JPG	547	1000	0.252493	0.257726	0.00703511	49	56	98
DJI_0018.JPG	355	1035	0.274632	0.111867	0.00730908	190	181	198
DJI_0018.JPG	474	306	0.319615	-0.218662	0.00498916	200	192	205
DJI_0018.JPG	326	217	0.385205	0.147185	0.00484001	215	199	210
DJI_0018.JPG	682	1219	0.438559	-0.265547	0.00832373	167	181	120
DJI_0030.JPG	818	723	-0.0260895	-0.0275206	0.00638782	171	158	176
DJI_0030.JPG	340	1088	-0.168705	0.0032608	0.00849828	132	140	93
DJI_0030.JPG	341	1459	-0.377917	-0.109074	0.0347789	113	127	65
DJI_0030.JPG	342	1225	-0.0122406	0.0690605	0.0102192	176	164	186
DJI_0030.JPG	343	1134	-0.276476	0.0663217	0.00917623	115	127	63
DJI_0030.JPG	811	888	-0.190956	0.218805	0.00710241	163	153	144
DJI_0030.JPG	348	1411	-0.353727	0.000390129	0.0177547	122	130	79
DJI_0030.JPG	815	618	0.00782219	-0.0122848	0.00602829	131	130	100
DJI_0030.JPG	719	1410	-0.355737	0.0414017	0.0176855	129	140	82
DJI_0030.JPG	717	778	-0.0283505	-0.0602325	0.00654858	149	136	156
DJI_0030.JPG	710	645	-0.142498	0.204365	0.00611585	174	166	153
DJI_0030.JPG	299	1118	-0.397865	-0.228724	0.00885046	104	112	63
DJI_0030.JPG	295	1173	-0.0437146	-0.205875	0.00963129	187	174	194
DJI_0030.JPG	291	917	-0.178121	-0.187426	0.00734106	147	149	100
DJI_0030.JPG	591	627	0.10544	-0.0575627	0.00605676	195	172	198
DJI_0030.JPG	590	1190	0.0467813	0.183605	0.00974379	213	199	216
DJI_0030.JPG	595	177	-0.43392	0.146082	0.00483809	173	161	185
DJI_0030.JPG	594	815	-0.362142	0.114639	0.00667694	106	120	67
DJI_0030.JPG	195	531	-0.468213	0.0913358	0.00581126	172	160	182
DJI_0030.JPG	194	1094	-0.456157	0.0620576	0.00854891	158	149	170
DJI_0030.JPG	196	488	-0.429792	0.112663	0.00559708	72	62	87
DJI_0030.JPG	190	450	-0.406722	0.08669	0.00545151	193	176	195
DJI_0030.JPG	270	829	-0.46527	0.0699845	0.00675167	173	161	183
DJI_0030.JPG	276	1294	-0.426447	-0.0705265	0.0116797	205	191	206
DJI_0030.JPG	277	1243	-0.103795	-0.178638	0.0105296	99	124	56
DJI_0030.JPG	525	1350	-0.00878479	-0.0449479	0.0130108	194	181	201
DJI_0030.JPG	521	655	-0.4269	-0.00540674	0.00614378	203	189	206
DJI_0030.JPG	522	1194	-0.288161	-0.135263	0.00986829	131	133	94
DJI_0030.JPG	599	470	-0.260759	0.0513564	0.00551932	102	121	57
DJI_0030.JPG	528	361	-0.441182	-0.139491	0.00519988	164	142	154
DJI_0030.JPG	529	525	-0.467445	-0.261519	0.00579371	171	158	178
DJI_0030.JPG	449	422	-0.0711037	-0.117348	0.00536541	117	129	81
DJI_0030.JPG	448	638	-0.0744308	-0.0412152	0.00609746	110	131	72
DJI_0030.JPG	442	1414	0.0297702	0.135752	0.0188024	212	199	217
DJI_0030.JPG	109	760	-0.38216	-0.00346197	0.00647307	188	167	182
DJI_0030.JPG	103	952	-0.36286	0.0176056	0.00753832	125	132	91
DJI_0030.JPG	104	1422	-0.0795543	-0.133532	0.0203477	111	129	71
DJI_0030.JPG	105	237	-0.197393	0.199823	0.00494891	145	143	118
DJI_0030.JPG	33	330	-0.166691	0.199445	0.00514563	182	171	165
DJI_0030.JPG	32	158	-0.187974	-0.197099	0.00479928	145	148	93
DJI_0030.JPG	37	923	-0.226204	-0.109592	0.00739546	108	117	62
DJI_0030.JPG	35	1193	-0.272257	-0.134541	0.00982605	104	115	59
DJI_0030.JPG	438	574	0.00688755	0.136096	0.00592145	192	182	206
DJI_0030.JPG	646	385	-0.226556	0.16518	0.00527125	194	185	178
DJI_0030.JPG	436	294	-0.408946	0.000683784	0.00505865	209	195	210
DJI_0030.JPG	437	1121	-0.175115	0.206107	0.0090263	106	112	64
DJI_0030.JPG	433	493	-0.260986	-0.0534273	0.00560593	133	140	88
DJI_0030.JPG	431	943	-0.454116	0.0840701	0.00751512	152	143	164
DJI_0030.JPG	339	181	-0.00343082	-0.10405	0.00484279	203	187	197
DJI_0030.JPG	338	868	-0.221001	-0.155162	0.00696102	104	117	61
DJI_0030.JPG	336	297	-0.469392	-0.0557184	0.00506082	170	158	180
DJI_0030.JPG	332	562	-0.457835	-0.144798	0.00589263	179	167	187
DJI_0030.JPG	851	1167	-0.0105841	0.207448	0.00960572	175	165	189
DJI_0030.JPG	6	1388	-0.429226	-0.2026	0.0157489	111	126	61
DJI_0030.JPG	90	763	-0.0133138	-0.156731	0.00648203	182	169	186
DJI_0030.JPG	97	641	-0.236716	0.153876	0.00610274	99	107	58
DJI_0030.JPG	814	1181	-0.043301	-0.225037	0.00968188	186	173	191
DJI_0030.JPG	743	89	-0.176697	0.260253	0.00466833	115	124	69
DJI_0030.JPG	559	800	0.0444445	0.16444	0.00660764	204	191	201
DJI_0030.JPG	745	1046	-0.149904	-0.136534	0.00819329	158	149	110
DJI_0030.JPG	555	1078	-0.402631	0.041589	0.00841635	181	164	183
DJI_0030.JPG	554	535	-0.00881294	-0.204914	0.00583143	189	173	186
DJI_0030.JPG	556	899	-0.204291	-0.0146877	0.00721734	96	105	58
DJI_0030.JPG	238	372	-0.0238791	0.160818	0.00522739	156	142	165
DJI_0030.JPG	239	1199	-0.270833	-0.156093	0.00997232	136	134	95
DJI_0030.JPG	237	1280	-0.113646	-0.139377	0.0112751	155	153	115
DJI_0030.JPG	230	471	-0.260759	0.0513564	0.00551932	102	121	57
DJI_0030.JPG	232	679	-0.482937	0.0710775	0.00624286	188	174	197
DJI_0030.JPG	146	242	-0.475055	-0.0519276	0.00495683	161	149	169
DJI_0030.JPG	147	1028	-0.129331	-0.227045	0.00801386	109	124	65
DJI_0030.JPG	143	365	-0.247273	-0.0493213	0.00521338	99	113	54
DJI_0030.JPG	612	1273	-0.435504	-0.0931038	0.011178	174	154	166
DJI_0030.JPG	613	694	-0.417666	0.220611	0.00627571	177	163	180
DJI_0030.JPG	616	866	-0.253109	-0.21342	0.00695446	129	136	82
DJI_0030.JPG	148	977	-0.0354014	-0.00898668	0.00769289	206	193	210
DJI_0030.JPG	615	1429	-0.0481045	-0.102346	0.0221182	190	177	197
DJI_0030.JPG	689	1269	-0.205938	-0.148352	0.0111031	141	142	102
DJI_0030.JPG	688	1336	-0.373513	0.00553663	0.0126258	206	186	195
DJI_0030.JPG	684	250	-0.336043	-0.164208	0.00496565	147	155	96
DJI_0030.JPG	681	113	-0.0556735	-0.0287866	0.00471609	195	176	182
DJI_0030.JPG	680	479	-0.057445	-0.188751	0.00556103	200	187	205
DJI_0030.JPG	133	600	-0.135732	0.0752123	0.0059827	141	142	98
DJI_0030.JPG	131	491	-0.446299	-0.0839164	0.00560407	184	171	191
DJI_0030.JPG	130	819	-0.366666	0.181204	0.00668924	104	114	62
DJI_0030.JPG	134	206	-0.35462	0.12365	0.00489575	197	191	193
DJI_0030.JPG	138	417	-0.00237411	-0.0666	0.0053564	132	115	131
DJI_0030.JPG	490	1082	-0.224102	-0.123209	0.00844966	155	151	114
DJI_0030.JPG	492	53	-0.464551	-0.0384937	0.00461429	161	149	169
DJI_0030.JPG	24	1050	-0.4581	-0.00206068	0.00821755	153	139	162
DJI_0030.JPG	26	1334	-0.351079	-0.11956	0.0125697	110	125	60
DJI_0030.JPG	27	1155	-0.0311256	-0.0720495	0.00951293	146	131	152
DJI_0030.JPG	20	15	-0.423895	-0.133774	0.00453985	196	183	175
DJI_0030.JPG	21	1425	-0.0319216	0.207858	0.0208953	195	183	203
DJI_0030.JPG	407	1288	-0.207624	-0.0472268	0.0115774	99	117	59
DJI_0030.JPG	404	1245	-0.270756	-0.175911	0.0105624	107	117	57
DJI_0030.JPG	401	1007	-0.289052	0.0319255	0.00786078	101	122	45
DJI_0030.JPG	400	65	0.156213	0.197685	0.00464187	37	25	49
DJI_0030.JPG	409	283	-0.388236	0.212717	0.00503002	183	166	184
DJI_0030.JPG	408	658	-0.426697	0.0078632	0.00615022	198	183	202
DJI_0030.JPG	379	389	-0.206355	0.183391	0.00527557	111	107	80
DJI_0030.JPG	828	1089	-0.079684	0.0270379	0.00850921	82	106	48
DJI_0030.JPG	370	816	-0.371789	0.136359	0.0066801	187	176	184
DJI_0030.JPG	375	790	-0.135823	-0.0886671	0.00659251	104	117	61
DJI_0030.JPG	820	911	-0.449877	0.155793	0.00727574	152	140	164
DJI_0030.JPG	377	1139	-0.261975	0.012803	0.00921049	105	119	57
DJI_0030.JPG	709	1395	-0.152209	0.199986	0.0161091	184	172	172
DJI_0030.JPG	707	540	0.140373	0.180095	0.00583752	188	167	182
DJI_0030.JPG	703	451	-0.406722	0.08669	0.00545151	193	176	195
DJI_0030.JPG	392	329	-0.453521	-0.0663631	0.00513963	168	159	180
DJI_0030.JPG	397	1206	-0.18915	0.159803	0.0100256	112	116	66
DJI_0030.JPG	82	1058	-0.16851	-0.0196235	0.00824631	73	93	34
DJI_0030.JPG	399	1378	-0.351687	0.0804065	0.0149119	111	130	64
DJI_0030.JPG	81	995	-0.140043	-0.189652	0.00775892	138	145	91
DJI_0030.JPG	86	905	-0.188365	0.200227	0.00725761	160	150	138
DJI_0030.JPG	87	326	-0.049105	-0.0900677	0.00512695	197	184	202
DJI_0030.JPG	796	349	-0.207899	0.145099	0.00518704	218	209	192
DJI_0030.JPG	793	611	-0.487363	0.0514597	0.00602112	183	169	192
DJI_0030.JPG	792	1174	-0.164069	-0.114485	0.00964101	138	135	100
DJI_0030.JPG	170	1119	-0.192511	-0.16748	0.00891715	144	135	106
DJI_0030.JPG	587	753	-0.486013	0.00488621	0.00646152	182	170	192
DJI_0030.JPG	580	304	-0.475244	0.0616193	0.00507267	160	148	170
DJI_0030.JPG	244	1244	-0.120941	0.168	0.0105532	126	128	79
DJI_0030.JPG	247	837	-0.364965	-0.0177819	0.0067941	110	120	68
DJI_0030.JPG	241	544	-0.0184288	0.0209636	0.00584322	177	165	185
DJI_0030.JPG	240	1015	-0.00123779	-0.128128	0.00789935	188	173	178
DJI_0030.JPG	519	1022	-0.179991	-0.0594414	0.00795363	144	140	111
DJI_0030.JPG	511	879	-0.288441	-0.0988614	0.00704053	140	143	98
DJI_0030.JPG	513	241	-0.475055	-0.0519276	0.00495683	161	149	169
DJI_0030.JPG	512	292	-0.269856	0.231313	0.00505456	30	45	38
DJI_0030.JPG	515	429	-0.406775	0.232138	0.0053958	190	173	191
DJI_0030.JPG	514	976	-0.0575254	-0.0854183	0.00768817	140	123	142
DJI_0030.JPG	517	1268	-0.205938	-0.148352	0.0111031	141	142	102
DJI_0030.JPG	623	776	-0.0333484	-0.142278	0.00654095	188	176	198
DJI_0030.JPG	451	896	-0.387137	-0.0841962	0.00718948	103	121	63
DJI_0030.JPG	629	1369	-0.131895	0.190372	0.0137336	113	120	69
